Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
56716500,-4.75,37.34,80.2,3.75,84.7,116.6,46.6
56718000,-5.09,36.32,83.6,3.51,79.8,115.6,43.7
56719500,-4.70,37.12,80.5,3.79,85.6,117.5,46.7
56721000,-4.76,35.28,85.3,3.74,85.6,120.8,45.1
56722500,-4.78,37.17,80.7,3.73,84.4,116.7,46.3
56724000,-4.80,35.30,85.4,3.71,84.8,120.3,44.8
56725500,-4.73,36.77,81.5,3.76,85.2,117.9,46.3
56727000,-4.66,35.31,84.9,3.82,87.3,121.7,45.8
56728500,-4.94,37.95,79.4,3.61,81.5,113.8,45.7
56730000,-4.64,36.02,83.0,3.83,87.2,120.4,46.4
56731500,-4.87,37.74,79.7,3.66,82.6,114.8,46.0
56733000,-4.60,35.49,84.2,3.86,88.1,121.9,46.3
56734500,-5.03,37.66,80.4,3.55,80.2,113.5,44.9
56736000,-4.58,35.39,84.4,3.88,88.5,122.3,46.4
56737500,-4.96,37.21,81.2,3.60,81.5,115.1,45.1
56739000,-4.58,35.24,84.8,3.88,88.6,122.6,46.2
56740500,-5.07,37.31,81.3,3.52,79.7,113.8,44.4
56742000,-4.50,35.43,84.0,3.94,89.8,123.0,46.9
56743500,-4.83,36.03,83.6,3.69,84.1,118.6,45.2
56745000,-4.44,35.88,82.6,4.00,90.6,122.6,47.7
56746500,-4.92,36.15,83.6,3.63,82.6,117.5,44.7
56748000,-4.46,35.99,82.4,3.98,90.2,122.2,47.6
56749500,-4.81,35.79,84.1,3.70,84.5,119.2,45.1
56751000,-4.57,36.73,80.9,3.89,88.0,119.5,47.4
56752500,-4.87,36.14,83.5,3.66,83.3,117.9,45.0
56754000,-4.57,36.49,81.6,3.89,88.0,120.0,47.2
56755500,-4.68,34.67,86.6,3.80,87.2,122.9,45.2
56757000,-4.70,36.28,82.6,3.79,86.0,119.3,46.2
56758500,-4.80,34.13,88.4,3.71,85.3,122.8,44.0
56760000,-4.72,35.64,84.2,3.77,86.0,120.4,45.6
56761500,-4.68,33.81,88.9,3.80,87.5,124.8,44.5
56763000,-4.87,36.45,82.7,3.66,83.2,117.3,45.2
56764500,-4.62,34.57,86.7,3.85,88.2,123.7,45.5
56766000,-4.86,36.46,82.7,3.67,83.4,117.4,45.3
56767500,-4.55,34.39,87.0,3.90,89.5,124.8,45.8
56769000,-4.99,36.45,83.0,3.57,81.3,116.2,44.4
56770500,-4.57,34.36,87.1,3.89,89.3,124.8,45.7
56772000,-4.96,35.84,84.4,3.60,82.0,117.7,44.2
56773500,-4.55,34.25,87.3,3.91,89.7,125.2,45.8
56775000,-5.06,35.90,84.5,3.53,80.4,116.6,43.6
56776500,-4.51,34.20,87.3,3.94,90.4,125.7,46.0
56778000,-4.82,34.67,87.0,3.70,84.7,121.5,44.2
56779500,-4.40,34.73,85.5,4.03,92.0,125.6,47.1
56781000,-4.80,35.57,84.7,3.71,84.7,119.8,45.0
56782500,-4.34,34.98,84.5,4.08,93.0,125.7,47.7
56784000,-4.67,35.12,85.4,3.81,87.1,122.0,45.5
56785500,-4.47,35.88,82.7,3.98,90.2,122.4,47.5
56787000,-4.76,35.52,84.7,3.74,85.5,120.3,45.3
56788500,-4.44,35.77,82.8,4.00,90.7,122.8,47.6
56790000,-4.60,34.36,87.2,3.86,88.7,124.4,45.5
56791500,-4.53,35.69,83.4,3.92,89.1,122.1,46.9
56793000,-4.64,34.40,87.2,3.83,88.0,123.9,45.2
56794500,-4.53,35.40,84.2,3.92,89.5,122.8,46.7
56796000,-4.50,33.69,88.7,3.95,91.0,127.1,45.7
56797500,-4.62,35.88,83.3,3.85,87.6,120.9,46.4
56799000,-4.46,34.35,86.8,3.98,91.2,125.9,46.4
56800500,-4.65,36.17,82.7,3.82,86.9,119.9,46.4
56802000,-4.38,34.14,87.0,4.05,92.9,127.3,46.9
56803500,-4.75,36.36,82.5,3.75,85.3,118.7,45.9
56805000,-4.39,34.05,87.3,4.04,92.7,127.3,46.7
56806500,-4.69,35.53,84.4,3.79,86.6,120.9,45.7
56808000,-4.36,33.77,88.0,4.07,93.5,128.4,46.7
56809500,-4.81,35.91,83.9,3.70,84.4,119.0,45.2
56811000,-4.33,33.87,87.6,4.10,94.0,128.5,47.0
56812500,-4.58,34.71,86.2,3.88,89.0,123.9,45.9
56814000,-4.24,34.38,85.7,4.18,95.4,128.2,48.1
56815500,-4.70,34.95,86.0,3.79,86.7,122.1,45.2
56817000,-4.23,34.33,85.8,4.18,95.4,128.4,48.0
56818500,-4.54,34.29,87.2,3.91,89.9,125.2,45.9
56820000,-4.41,34.70,85.6,4.03,92.0,125.6,47.1
56821500,-4.75,34.15,88.2,3.75,86.1,123.3,44.3
56823000,-4.40,34.78,85.3,4.03,92.0,125.5,47.2
56824500,-4.64,33.54,89.6,3.83,88.4,125.8,44.6
56826000,-4.49,34.74,85.8,3.95,90.4,124.7,46.5
56827500,-4.70,33.62,89.5,3.79,87.3,125.0,44.3
56829000,-4.49,34.40,86.7,3.95,90.6,125.4,46.2
56830500,-4.48,32.44,92.3,3.96,91.9,130.2,44.9
56832000,-4.55,34.35,87.1,3.90,89.5,124.9,45.8
56833500,-4.50,32.77,91.4,3.94,91.3,129.2,45.0
56835000,-4.62,34.90,85.8,3.85,88.0,123.0,45.7
56836500,-4.34,33.07,89.9,4.09,94.3,130.3,46.4
56838000,-4.71,35.31,85.1,3.78,86.3,121.2,45.4
56839500,-4.39,33.24,89.6,4.04,93.2,129.3,46.1
56841000,-4.71,34.61,86.9,3.78,86.6,122.7,44.9
56842500,-4.26,33.12,89.5,4.16,95.7,131.1,46.9
56844000,-4.69,35.29,85.0,3.79,86.6,121.4,45.5
56845500,-4.24,33.10,89.5,4.18,96.2,131.4,47.1
56847000,-4.53,34.42,86.8,3.92,90.0,125.1,46.0
56848500,-4.20,33.25,88.8,4.22,96.9,131.4,47.5
56850000,-4.63,34.58,86.7,3.84,88.2,123.7,45.5
56851500,-4.12,33.58,87.5,4.29,98.1,131.5,48.3
56853000,-4.46,33.89,88.0,3.98,91.6,127.0,46.1
56854500,-4.18,33.87,86.9,4.24,96.9,130.2,48.1
56856000,-4.54,34.18,87.5,3.91,89.9,125.4,45.8
56857500,-4.24,34.28,86.0,4.18,95.4,128.4,48.0
56859000,-4.46,33.63,88.8,3.98,91.7,127.6,45.9
56860500,-4.30,34.45,85.8,4.13,94.2,127.4,47.7
56862000,-4.54,33.75,88.7,3.91,90.1,126.4,45.5
56863500,-4.30,34.00,87.1,4.12,94.5,128.5,47.3
56865000,-4.29,32.33,92.0,4.13,95.6,132.7,46.1
56866500,-4.34,34.07,87.1,4.08,93.6,127.8,47.1
56868000,-4.32,32.60,91.3,4.11,95.0,131.7,46.2
56869500,-4.38,34.44,86.2,4.05,92.6,126.5,47.0
56871000,-4.19,32.68,90.5,4.22,97.4,133.0,47.1
56872500,-4.51,34.95,85.3,3.94,90.0,124.0,46.5
56874000,-4.21,33.02,89.6,4.21,96.9,132.0,47.3
56875500,-4.48,34.49,86.4,3.97,90.9,125.4,46.4
56877000,-4.17,32.53,90.9,4.24,97.9,133.6,47.1
56878500,-4.59,34.56,86.6,3.87,88.8,124.1,45.7
56880000,-4.15,32.40,91.2,4.27,98.6,134.3,47.2
56881500,-4.60,33.67,89.1,3.87,89.1,126.0,45.0
56883000,-4.21,32.10,92.4,4.21,97.4,134.3,46.5
56884500,-4.68,33.65,89.4,3.80,87.5,125.1,44.4
56886000,-4.11,32.64,90.2,4.31,99.2,134.1,47.7
56887500,-4.46,32.68,91.5,3.98,92.2,129.9,45.2
56889000,-4.11,32.64,90.3,4.31,99.2,134.1,47.7
56890500,-4.56,32.90,91.1,3.90,90.2,128.2,44.7
56892000,-4.20,33.26,88.8,4.22,97.0,131.5,47.5
56893500,-4.45,32.49,92.0,3.99,92.5,130.5,45.1
56895000,-4.26,33.64,87.9,4.16,95.5,129.8,47.4
56896500,-4.54,32.62,91.9,3.91,90.6,129.1,44.6
56898000,-4.28,32.95,90.1,4.14,95.5,131.3,46.7
56899500,-4.29,31.29,95.3,4.13,96.3,135.4,45.3
56901000,-4.32,33.07,89.9,4.10,94.6,130.5,46.4
56902500,-4.31,31.41,94.9,4.11,95.7,134.8,45.2
56904000,-4.25,33.47,88.4,4.17,95.7,130.3,47.3
56905500,-4.14,31.80,93.1,4.28,99.1,135.9,46.8
56907000,-4.40,34.29,86.7,4.03,92.4,126.7,46.8
56908500,-4.12,32.33,91.3,4.30,99.2,134.8,47.4
56910000,-4.37,33.90,87.6,4.06,93.3,128.0,46.8
56911500,-4.10,31.91,92.5,4.32,99.9,136.2,47.2
56913000,-4.47,34.02,87.7,3.97,91.3,126.6,46.1
56914500,-4.05,31.80,92.7,4.37,101.1,137.1,47.5
56916000,-4.40,33.71,88.3,4.04,92.8,128.1,46.4
56917500,-4.05,31.68,93.1,4.37,101.1,137.4,47.4
56919000,-4.47,33.78,88.3,3.98,91.5,127.2,46.0
56920500,-3.96,32.17,91.0,4.46,102.6,137.1,48.4
56922000,-4.26,32.66,90.9,4.16,96.1,132.2,46.6
56923500,-3.94,32.21,90.8,4.48,103.0,137.3,48.6
56925000,-4.34,32.80,90.7,4.09,94.4,131.0,46.1
56926500,-4.03,32.64,89.9,4.38,100.8,135.0,48.3
56928000,-4.26,32.39,91.7,4.16,96.3,133.0,46.4
56929500,-4.09,33.09,88.8,4.33,99.3,133.2,48.2
56931000,-4.34,32.64,91.2,4.09,94.6,131.4,46.0
56932500,-4.09,32.63,90.2,4.32,99.5,134.3,47.8
56934000,-4.11,31.22,94.8,4.30,100.0,137.9,46.5
56935500,-4.14,32.73,90.1,4.27,98.4,133.4,47.5
56937000,-4.13,31.31,94.6,4.29,99.7,137.4,46.5
56938500,-4.12,32.58,90.5,4.30,99.0,134.2,47.6
56940000,-4.08,30.89,95.8,4.34,101.1,139.3,46.5
56941500,-4.29,33.42,88.7,4.13,95.1,130.0,47.0
56943000,-4.09,31.48,93.9,4.32,100.3,137.4,46.9
56944500,-4.34,32.89,90.5,4.09,94.4,130.8,46.2
56946000,-4.07,31.01,95.4,4.35,101.1,139.0,46.7
56947500,-4.48,32.81,91.2,3.97,91.8,129.4,45.2
56949000,-4.05,30.96,95.5,4.37,101.7,139.5,46.8
56950500,-4.40,32.46,92.0,4.03,93.3,131.1,45.4
56952000,-4.04,30.81,95.9,4.38,101.9,140.0,46.7
56953500,-4.50,32.66,91.7,3.94,91.3,129.4,44.9
56955000,-3.98,31.07,94.7,4.45,103.2,140.1,47.4
56956500,-4.27,31.57,94.3,4.15,96.4,134.9,45.6
56958000,-3.92,31.31,93.7,4.50,104.2,140.1,48.0
56959500,-4.36,31.68,94.2,4.07,94.6,133.5,45.1
56961000,-3.96,31.50,93.2,4.46,103.2,139.1,47.9
56962500,-4.24,31.34,94.9,4.18,97.2,135.9,45.7
56964000,-4.06,32.17,91.5,4.35,100.5,135.9,47.7
56965500,-4.24,32.06,92.6,4.18,96.9,134.1,46.3
56967000,-3.99,32.12,91.3,4.43,102.2,137.0,48.2
56968500,-4.06,30.74,96.2,4.36,101.6,139.9,46.6
56970000,-4.05,32.13,91.6,4.37,100.8,136.2,47.8
56971500,-4.05,30.83,95.9,4.37,101.8,139.8,46.7
56973000,-4.02,31.89,92.2,4.40,101.6,137.2,47.8
56974500,-3.99,30.34,97.4,4.43,103.4,142.0,46.7
56976000,-4.17,32.68,90.4,4.25,97.9,133.3,47.3
56977500,-3.93,31.12,94.4,4.49,104.1,140.5,47.8
56979000,-4.15,32.61,90.5,4.27,98.4,133.7,47.4
56980500,-3.91,30.71,95.7,4.51,104.9,142.0,47.6
56982000,-4.26,32.75,90.6,4.16,96.0,132.0,46.7
56983500,-3.91,30.75,95.5,4.52,104.9,141.9,47.7
56985000,-4.19,32.33,91.6,4.22,97.6,133.9,46.8
56986500,-3.88,30.36,96.8,4.55,105.9,143.5,47.6
56988000,-4.27,32.48,91.5,4.15,96.0,132.6,46.4
56989500,-3.85,30.56,95.9,4.59,106.5,143.3,48.0
56991000,-4.07,31.41,94.0,4.35,100.9,137.9,47.0
56992500,-3.78,30.94,94.1,4.67,107.8,143.1,48.9
56994000,-4.15,31.59,93.8,4.26,99.0,136.4,46.5
56995500,-3.78,30.87,94.4,4.67,107.9,143.4,48.8
56997000,-4.08,31.28,94.5,4.34,100.8,138.2,46.9
56998500,-3.90,31.66,92.3,4.53,104.5,139.5,48.5
57000000,-4.14,31.48,94.1,4.28,99.4,136.8,46.6
57001500,-3.89,31.54,92.7,4.54,104.7,139.8,48.5
57003000,-4.00,30.49,96.8,4.42,103.0,141.4,46.8
57004500,-4.05,31.26,94.5,4.37,101.4,138.6,47.0
57006000,-4.09,30.01,98.9,4.32,101.2,141.5,45.6
57007500,-4.02,31.01,95.2,4.40,102.2,139.6,47.0
57009000,-3.97,29.43,100.5,4.45,104.4,144.9,46.1
57010500,-4.11,31.40,94.2,4.30,100.0,137.4,46.7
57012000,-3.96,29.99,98.4,4.47,104.4,143.5,46.7
57013500,-4.14,31.66,93.6,4.27,99.1,136.3,46.6
57015000,-3.88,29.89,98.5,4.55,106.2,144.8,47.2
57016500,-4.24,31.94,93.0,4.18,96.9,134.3,46.2
57018000,-3.92,29.98,98.3,4.51,105.3,144.1,47.0
57019500,-4.21,31.32,94.9,4.20,97.8,136.3,45.9
57021000,-3.86,29.58,99.5,4.57,106.9,146.1,47.1
57022500,-4.29,31.47,94.7,4.13,96.1,134.9,45.4
57024000,-3.85,29.61,99.4,4.58,107.2,146.1,47.2
57025500,-4.09,30.44,97.4,4.33,101.1,140.4,46.1
57027000,-3.71,30.22,96.3,4.75,110.1,146.3,48.8
57028500,-4.06,31.12,95.0,4.35,101.2,138.8,46.8
57030000,-3.69,30.19,96.3,4.77,110.5,146.6,48.9
57031500,-3.97,30.70,96.0,4.45,103.5,141.2,47.1
57033000,-3.80,30.81,94.8,4.64,107.3,143.2,48.6
57034500,-4.04,31.00,95.3,4.38,101.8,139.4,46.9
57036000,-3.81,30.91,94.4,4.63,107.1,142.8,48.6
57037500,-3.96,30.21,97.7,4.46,104.1,142.7,46.8
57039000,-3.87,30.85,95.0,4.57,105.8,142.2,48.1
57040500,-3.98,30.28,97.5,4.44,103.6,142.3,46.7
57042000,-3.84,30.63,95.6,4.59,106.6,143.2,48.1
57043500,-3.81,29.31,100.3,4.63,108.3,147.6,47.2
57045000,-3.89,30.86,95.1,4.54,105.3,141.9,47.9
57046500,-3.83,29.61,99.3,4.61,107.8,146.5,47.4
57048000,-3.94,31.19,94.2,4.48,103.8,140.2,47.8
57049500,-3.74,29.67,98.6,4.72,109.9,147.6,48.1
57051000,-4.04,31.56,93.4,4.37,101.3,137.8,47.3
57052500,-3.78,29.78,98.4,4.67,108.9,146.7,47.9
57054000,-4.02,31.08,95.0,4.39,102.1,139.4,47.1
57055500,-3.72,29.24,100.1,4.74,110.8,149.3,47.9
57057000,-4.08,31.31,94.4,4.34,100.7,138.1,46.8
57058500,-3.70,29.29,99.8,4.77,111.3,149.5,48.1
57060000,-3.93,30.58,96.2,4.50,104.6,142.1,47.4
57061500,-3.66,29.41,99.1,4.81,112.0,149.6,48.5
57063000,-4.01,30.76,96.0,4.41,102.7,140.5,46.9
57064500,-3.62,29.67,97.8,4.87,112.9,149.4,49.1
57066000,-3.97,29.81,99.1,4.45,104.1,143.8,46.4
57067500,-3.73,29.79,98.1,4.72,109.9,147.3,48.3
57069000,-4.06,30.03,98.7,4.36,102.0,141.9,45.9
57070500,-3.80,30.06,97.4,4.65,108.2,145.6,48.0
57072000,-3.98,29.50,100.3,4.45,104.2,144.7,46.1
57073500,-3.84,30.25,97.0,4.59,106.8,144.3,47.8
57075000,-4.05,29.62,100.1,4.37,102.5,143.3,45.7
57076500,-3.84,29.78,98.7,4.59,107.2,145.7,47.4
57078000,-3.81,28.41,103.8,4.63,109.1,150.5,46.4
57079500,-3.89,30.00,98.1,4.54,105.9,144.4,47.2
57081000,-3.84,28.56,103.3,4.60,108.3,149.6,46.4
57082500,-3.94,30.28,97.4,4.48,104.5,142.8,47.0
57084000,-3.73,28.75,102.0,4.73,110.9,150.7,47.4
57085500,-4.05,30.64,96.6,4.37,101.8,140.3,46.5
57087000,-3.76,28.95,101.4,4.69,109.9,149.6,47.3
57088500,-3.95,30.25,97.5,4.47,104.4,142.8,47.0
57090000,-3.66,28.76,101.6,4.82,112.8,151.8,48.0
57091500,-3.99,30.74,96.0,4.43,103.0,140.8,47.0
57093000,-3.62,28.69,101.7,4.87,114.0,152.7,48.3
57094500,-3.89,30.24,97.3,4.53,105.7,143.6,47.4
57096000,-3.61,28.60,102.0,4.88,114.1,153.1,48.2
57097500,-3.96,30.45,96.9,4.46,103.9,142.0,47.0
57099000,-3.54,29.05,99.8,4.97,115.6,152.7,49.2
57100500,-3.79,29.66,98.9,4.65,108.6,146.8,47.7
57102000,-3.55,29.11,99.6,4.96,115.2,152.2,49.1
57103500,-3.86,29.94,98.2,4.57,106.7,145.0,47.4
57105000,-3.64,29.52,98.5,4.84,112.5,149.6,48.8
57106500,-3.82,29.31,100.3,4.62,108.2,147.6,47.2
57108000,-3.69,29.84,97.6,4.78,110.9,147.8,48.7
57109500,-3.88,29.54,99.7,4.56,106.6,146.0,46.9
57111000,-3.69,29.47,99.1,4.78,111.3,149.0,48.3
57112500,-3.66,28.27,103.7,4.81,113.1,153.4,47.5
57114000,-3.72,29.58,98.8,4.74,110.5,148.2,48.2
57115500,-3.68,28.42,103.1,4.80,112.5,152.6,47.5
57117000,-3.74,29.75,98.3,4.71,109.7,147.3,48.1
57118500,-3.63,28.23,103.6,4.86,114.0,154.0,47.7
57120000,-3.87,30.35,96.7,4.57,106.3,143.7,47.7
57121500,-3.62,28.71,101.6,4.87,113.8,152.6,48.2
57123000,-3.83,29.98,97.9,4.61,107.5,145.4,47.7
57124500,-3.60,28.28,103.3,4.89,114.7,154.3,48.0
57126000,-3.90,30.16,97.6,4.52,105.5,143.7,47.2
57127500,-3.60,28.17,103.7,4.90,115.0,154.8,47.9
57129000,-3.95,29.57,99.9,4.48,104.9,144.9,46.4
57130500,-3.62,27.84,105.2,4.87,114.6,155.6,47.5
57132000,-4.02,29.64,99.9,4.40,103.1,143.6,45.9
57133500,-3.54,28.32,102.7,4.98,116.4,155.2,48.6
57135000,-3.81,28.75,102.4,4.63,108.8,149.4,46.7
57136500,-3.53,28.33,102.6,4.99,116.7,155.4,48.7
57138000,-3.89,29.00,101.8,4.54,106.6,147.4,46.3
57139500,-3.61,28.74,101.4,4.89,114.1,152.7,48.4
57141000,-3.80,28.35,104.0,4.64,109.3,150.9,46.4
57142500,-3.67,29.02,100.7,4.80,112.1,150.7,48.1
57144000,-3.89,28.65,103.1,4.54,106.8,148.5,46.0
57145500,-3.68,28.72,101.9,4.80,112.3,151.6,47.8
57147000,-3.66,27.40,107.3,4.82,113.8,156.4,46.7
57148500,-3.71,28.81,101.7,4.75,111.2,150.8,47.6
57150000,-3.64,27.65,106.1,4.85,114.2,155.9,47.1
57151500,-3.62,28.96,100.6,4.87,113.7,151.8,48.5
57153000,-3.55,27.70,105.4,4.96,116.5,157.1,47.9
57154500,-3.77,29.65,98.8,4.68,109.1,147.2,47.8
57156000,-3.53,28.22,103.1,4.98,116.6,155.7,48.5
57157500,-3.72,29.35,99.6,4.75,110.8,149.0,48.0
57159000,-3.53,27.79,104.9,4.99,117.1,157.2,48.1
57160500,-3.83,29.55,99.5,4.61,107.8,146.7,47.3
57162000,-3.47,27.60,105.4,5.08,119.1,159.0,48.5
57163500,-3.73,29.12,100.6,4.72,110.5,149.4,47.7
57165000,-3.47,27.51,105.8,5.07,118.9,159.2,48.4
57166500,-3.82,29.49,99.6,4.63,108.1,147.0,47.3
57168000,-3.41,28.03,103.1,5.16,120.4,158.5,49.4
57169500,-3.63,28.58,102.2,4.86,113.7,152.9,48.0
57171000,-3.40,27.89,103.6,5.18,120.8,159.1,49.4
57172500,-3.71,28.89,101.4,4.75,111.3,150.5,47.7
57174000,-3.44,28.10,103.0,5.11,119.3,157.6,49.2
57175500,-3.64,28.13,104.1,4.84,113.7,154.2,47.5
57177000,-3.53,28.57,101.6,4.99,116.4,154.5,48.9
57178500,-3.71,28.47,103.1,4.75,111.6,151.9,47.3
57180000,-3.53,28.37,102.5,4.99,116.6,155.2,48.7
57181500,-3.56,27.46,106.5,4.95,116.7,157.9,47.6
57183000,-3.57,28.47,102.3,4.94,115.4,154.2,48.5
57184500,-3.52,27.45,106.3,5.00,117.6,158.5,47.9
57186000,-3.54,28.32,102.7,4.98,116.3,155.2,48.6
57187500,-3.51,27.03,108.2,5.01,118.3,160.3,47.6
57189000,-3.74,29.01,101.1,4.71,110.4,149.7,47.5
57190500,-3.53,27.48,106.3,4.98,117.3,158.3,47.8
57192000,-3.75,28.70,102.3,4.71,110.5,150.6,47.2
57193500,-3.51,27.09,107.9,5.01,118.2,160.1,47.6
57195000,-3.85,28.86,102.2,4.59,107.8,148.5,46.5
57196500,-3.50,27.05,108.0,5.04,118.7,160.5,47.7
57198000,-3.78,28.56,103.1,4.66,109.6,150.5,46.8
57199500,-3.48,26.79,109.0,5.06,119.4,161.7,47.6
57201000,-3.85,28.70,102.8,4.58,107.7,148.9,46.3
57202500,-3.46,26.93,108.2,5.09,120.0,161.6,48.0
57204000,-3.66,27.80,105.6,4.82,113.5,155.0,47.1
57205500,-3.39,27.29,106.2,5.19,121.6,161.5,48.9
57207000,-3.73,27.93,105.4,4.73,111.4,153.3,46.6
57208500,-3.41,27.24,106.6,5.16,121.2,161.4,48.7
57210000,-3.67,27.55,106.7,4.80,113.3,155.7,46.7
57211500,-3.48,27.92,104.0,5.06,118.3,157.6,48.7
57213000,-3.64,28.17,103.9,4.85,113.8,154.1,47.6
57214500,-3.44,27.95,103.7,5.11,119.4,158.1,49.0
57216000,-3.52,27.15,107.7,5.00,117.8,159.6,47.6
57217500,-3.50,27.91,104.2,5.03,117.9,157.3,48.5
57219000,-3.48,27.11,107.6,5.06,119.1,160.5,47.9
57220500,-3.47,27.80,104.5,5.08,118.9,158.3,48.7
57222000,-3.43,26.65,109.4,5.14,121.2,163.2,47.9
57223500,-3.56,28.31,102.9,4.94,115.7,154.8,48.3
57225000,-3.41,27.12,107.1,5.16,121.2,161.7,48.5
57226500,-3.58,28.31,103.0,4.92,115.2,154.6,48.2
57228000,-3.38,26.83,108.3,5.20,122.3,163.3,48.5
57229500,-3.67,28.51,102.7,4.81,112.7,152.5,47.7
57231000,-3.41,26.97,107.8,5.17,121.5,162.4,48.4
57232500,-3.61,28.19,103.7,4.88,114.4,154.4,47.8
57234000,-3.35,26.47,109.7,5.25,123.8,165.4,48.4
57235500,-3.67,28.46,102.9,4.80,112.7,152.6,47.6
57237000,-3.33,26.54,109.3,5.29,124.4,165.5,48.7
57238500,-3.50,27.66,105.3,5.03,118.1,158.2,48.3
57240000,-3.28,26.85,107.4,5.36,125.6,165.2,49.5
57241500,-3.56,27.83,104.9,4.95,116.2,156.5,47.9
57243000,-3.27,26.86,107.3,5.38,125.9,165.4,49.6
57244500,-3.51,27.39,106.5,5.02,118.1,159.0,48.0
57246000,-3.37,27.38,105.7,5.22,122.1,161.5,49.1
57247500,-3.55,27.69,105.5,4.96,116.5,157.2,47.9
57249000,-3.37,27.32,106.0,5.22,122.2,161.7,49.1
57250500,-3.53,26.79,109.3,5.00,118.1,160.9,47.2
57252000,-3.51,27.23,107.2,5.02,118.3,159.6,47.8
57253500,-3.57,26.65,110.1,4.94,116.9,160.6,46.7
57255000,-3.47,27.08,107.7,5.07,119.4,160.8,48.0
57256500,-3.42,25.84,113.1,5.14,122.0,166.4,47.2
57258000,-3.53,27.33,106.9,4.99,117.5,158.8,47.7
57259500,-3.45,26.24,111.4,5.11,121.0,164.4,47.4
57261000,-3.59,27.64,105.9,4.91,115.6,156.8,47.5
57262500,-3.37,26.13,111.5,5.22,123.5,166.4,47.9
57264000,-3.67,27.88,105.3,4.81,113.2,154.6,47.1
57265500,-3.41,26.31,110.9,5.16,122.0,164.9,47.7
57267000,-3.63,27.44,107.0,4.86,114.6,156.8,47.0
57268500,-3.35,25.77,113.1,5.25,124.4,168.1,47.7
57270000,-3.70,27.77,105.9,4.77,112.4,154.4,46.7
57271500,-3.33,25.88,112.4,5.28,124.9,168.1,48.0
57273000,-3.54,26.91,108.8,4.98,117.7,160.3,47.2
57274500,-3.24,26.19,110.3,5.42,127.5,168.6,49.1
57276000,-3.51,27.46,106.2,5.02,118.0,158.8,48.0
57277500,-3.21,26.29,109.6,5.48,128.4,168.8,49.5
57279000,-3.43,27.05,107.5,5.13,120.7,161.6,48.3
57280500,-3.28,26.67,108.3,5.36,125.7,165.9,49.3
57282000,-3.48,27.28,106.9,5.06,119.0,159.9,48.1
57283500,-3.30,26.82,107.8,5.32,124.8,164.9,49.2
57285000,-3.45,26.61,109.6,5.11,120.6,163.0,47.7
57286500,-3.36,26.86,108.0,5.23,123.0,163.7,48.7
57288000,-3.46,26.72,109.3,5.08,120.0,162.3,47.7
57289500,-3.33,26.74,108.3,5.27,123.9,164.6,48.8
57291000,-3.29,25.75,112.8,5.34,126.4,169.4,48.2
57292500,-3.36,26.89,107.8,5.23,123.0,163.6,48.7
57294000,-3.31,25.95,112.0,5.31,125.6,168.2,48.3
57295500,-3.42,27.22,106.8,5.14,120.8,161.2,48.5
57297000,-3.26,25.85,112.2,5.38,127.1,169.5,48.6
57298500,-3.50,27.49,106.1,5.02,118.1,158.8,48.1
57300000,-3.28,26.01,111.5,5.35,126.3,168.5,48.6
57301500,-3.48,27.15,107.4,5.06,119.1,160.4,47.9
57303000,-3.25,25.54,113.6,5.41,127.9,171.1,48.4
57304500,-3.52,27.44,106.4,5.00,117.7,158.6,47.9
57306000,-3.20,25.55,113.2,5.49,129.6,172.0,48.9
57307500,-3.41,26.88,108.3,5.15,121.3,162.6,48.3
57309000,-3.19,25.57,113.0,5.50,129.8,172.1,48.9
57310500,-3.48,27.13,107.5,5.06,119.1,160.5,47.9
57312000,-3.16,25.90,111.1,5.56,130.5,171.4,49.6
57313500,-3.44,26.38,110.7,5.12,121.1,164.1,47.6
57315000,-3.22,25.78,112.2,5.46,128.6,170.7,48.9
57316500,-3.51,26.52,110.5,5.02,118.7,162.2,47.1
57318000,-3.30,26.14,111.0,5.33,125.6,167.6,48.5
57319500,-3.46,25.94,112.9,5.09,120.7,165.3,46.9
57321000,-3.35,26.34,110.4,5.25,123.8,165.8,48.3
57322500,-3.51,26.08,112.5,5.01,119.0,163.7,46.6
57324000,-3.34,26.09,111.5,5.26,124.3,167.0,48.1
57325500,-3.31,24.94,117.0,5.31,126.5,172.3,47.2
57327000,-3.38,26.22,111.1,5.21,123.1,165.8,47.9
57328500,-3.32,25.14,116.1,5.29,125.9,171.2,47.3
57330000,-3.40,26.43,110.2,5.18,122.3,164.6,48.0
57331500,-3.28,25.09,116.1,5.36,127.4,172.3,47.6
57333000,-3.53,26.83,109.1,5.00,118.1,160.7,47.3
57334500,-3.27,25.31,114.9,5.37,127.4,171.6,47.9
57336000,-3.39,26.59,109.5,5.18,122.2,164.1,48.2
57337500,-3.18,25.09,115.5,5.52,130.8,174.4,48.6
57339000,-3.46,26.98,108.1,5.09,119.9,161.4,48.0
57340500,-3.14,25.05,115.3,5.60,132.3,175.5,48.9
57342000,-3.39,26.63,109.2,5.19,122.4,164.0,48.3
57343500,-3.15,24.93,116.1,5.58,132.0,175.8,48.7
57345000,-3.44,26.82,108.7,5.11,120.6,162.3,48.0
57346500,-3.09,25.33,113.4,5.69,133.8,175.4,49.7
57348000,-3.29,26.08,111.2,5.34,126.0,168.1,48.6
